userId;Aventura;Fantasía;Animación;Drama;Terror;Acción;Comedia;Historica;Oeste;Suspense;Crimen;Documental;Ciencia ficción;Misterio;Musical;Romance;Familiar;Guerra;Extranjera;TV
454;0,0;0,0;0,0;80,55555555555554;0,0;55,55555555555556;100,0;0,0;0,0;57,777777777777786;55,55555555555556;0,0;55,55555555555556;55,55555555555556;0,0;33,33333333333333;0,0;0,0;0,0;0,0
455;24,404761904761905;23,80952380952381;0,0;36,507936507936506;100,0;38,095238095238095;29,166666666666668;0,0;0,0;38,095238095238095;38,095238095238095;0,0;31,54761904761904;38,095238095238095;0,0;33,333333333333336;24,404761904761905;0,0;0,0;0,0
456;0,0;0,0;0,0;23,333333333333332;0,0;30,0;100,0;23,333333333333332;26,666666666666668;27,77777777777778;23,333333333333332;0,0;0,0;28,333333333333332;0,0;0,0;0,0;0,0;0,0;0,0
457;4,605001984914642;8,296943231441047;3,9301310043668103;22,03702564733378;24,30858806404658;8,491023774866571;21,003510574535493;3,2023289665211028;56,33187772925764;8,89374090247453;17,228529839883542;15,574963609898104;9,771955361475008;3,3214238454413096;12,825489244703222;12,08151382823872;0,0;2,4745269286753993;100,0;9,170305676855895
458;42,28723404255319;76,59574468085107;0,0;87,9110251450677;100,0;52,34042553191489;70,44072948328267;0,0;79,7872340425532;53,8563829787234;35,1063829787234;0,0;40,95744680851064;38,297872340425535;0,0;55,319148936170215;42,28723404255319;0,0;0,0;0,0
459;0,0;0,0;0,0;98,33333333333334;80,0;0,0;66,66666666666667;0,0;0,0;66,66666666666667;0,0;40,0;0,0;66,66666666666667;40,0;80,0;66,66666666666667;100,0;0,0;0,0
460;26,171875;17,187499999999996;25,78125;45,63008130081301;29,166666666666664;29,227941176470583;55,25568181818181;27,777777777777775;59,72222222222222;33,45352564102564;29,114583333333332;100,0;24,905303030303028;32,85984848484848;0,0;34,375;30,729166666666664;27,083333333333332;0,0;25,0
461;17,64784946236559;12,916666666666671;36,111111111111114;40,73350694444444;42,500000000000014;21,453252032520325;29,369918699186982;14,999999999999996;68,75;23,742138364779862;25,67307692307691;100,0;23,64583333333335;25,83333333333333;27,604166666666675;26,506410256410252;28,030303030303028;18,75;75,0;0,0
462;67,53246753246755;60,77922077922078;0,0;100,0;43,63636363636363;55,238095238095234;76,1904761904762;0,0;0,0;56,161616161616145;58,00865800865801;0,0;35,84415584415584;77,40259740259741;0,0;69,26406926406928;0,0;0,0;0,0;0,0
463;43,85714285714285;37,714285714285715;35,55555555555555;72,14358974358974;56,8888888888889;43,666666666666664;59,17241379310345;0,0;73,33333333333334;48,35294117647059;47,66666666666666;100,0;39,4;56,96969696969697;60,0;51,49333333333333;38,666666666666664;40,0;23,0;60,0
464;44,08602150537635;0,0;0,0;100,0;0,0;64,51612903225806;65,0537634408602;0,0;0,0;68,81720430107528;79,56989247311829;0,0;49,193548387096776;64,51612903225806;0,0;51,61290322580645;44,08602150537635;77,41935483870968;0,0;0,0
465;0,0;0,0;0,0;30,0;0,0;44,99999999999999;100,0;0,0;0,0;27,499999999999996;10,0;15,0;0,0;0,0;15,0;50,0;0,0;0,0;0,0;0,0
466;34,761904761904766;25,000000000000007;14,285714285714285;54,21768707482993;59,523809523809526;34,04761904761905;37,857142857142854;39,68253968253968;50,0;39,20634920634921;37,22689075630252;100,0;36,1904761904762;39,20634920634921;52,38095238095239;34,48179271708684;23,015873015873016;28,09523809523809;0,0;0,0
467;66,66666666666666;74,07407407407408;0,0;87,54208754208754;79,62962962962963;32,098765432098766;81,48148148148148;0,0;88,88888888888889;54,32098765432099;59,25925925925925;0,0;100,0;51,85185185185185;0,0;59,25925925925925;0,0;0,0;0,0;0,0
468;17,48215496271483;17,973783603643632;28,740279937791595;51,01556379284137;53,96134192401688;22,99271185923825;56,677097191253324;31,63741390802044;100,0;26,029771161964003;33,766139824225114;94,55676516329704;25,56765163297045;29,69875007200047;40,22809745982374;32,01747129479502;24,006786370705516;10,575427682737173;42,45723172628305;0,0
469;78,94736842105263;0,0;0,0;100,0;78,94736842105263;52,63157894736842;0,0;26,31578947368421;0,0;78,94736842105263;52,63157894736842;0,0;78,94736842105263;0,0;0,0;78,94736842105263;0,0;26,31578947368421;0,0;0,0
470;46,37681159420289;0,0;0,0;100,0;52,17391304347826;62,31884057971014;91,30434782608695;52,17391304347826;78,26086956521738;60,86956521739131;0,0;0,0;43,47826086956521;0,0;0,0;84,78260869565217;0,0;0,0;0,0;0,0
471;85,71428571428571;53,214285714285715;25,0;70,6845238095238;60,357142857142854;62,05357142857143;78,95408163265304;57,14285714285715;100,0;58,11688311688312;51,07142857142857;53,57142857142857;67,85714285714285;51,78571428571428;72,32142857142857;52,00892857142857;57,14285714285714;0,0;0,0;42,857142857142854
472;27,984234234234233;30,54617117117116;33,3011583011583;49,036245547873456;48,276537406972196;31,13601406284333;51,97316882099491;36,55083655083655;68,31831831831832;38,36036036036036;31,98198198198199;100,0;37,927927927927925;36,61161161161161;48,048048048048045;43,31831831831831;39,414414414414416;40,54054054054054;0,0;21,62162162162162
473;0,0;45,28301886792453;0,0;16,9811320754717;83,01886792452831;50,943396226415096;100,0;0,0;0,0;55,47169811320756;52,830188679245296;0,0;76,41509433962264;36,79245283018869;0,0;50,943396226415096;0,0;0,0;0,0;0,0
474;44,20432220039292;23,575638506876224;23,575638506876224;100,0;47,15127701375245;45,677799607072686;43,222003929273086;0,0;0,0;35,805500982318264;44,20432220039292;0,0;40,86444007858546;37,72102161100196;58,939096267190564;55,69744597249509;0,0;0,0;0,0;0,0
475;28,376068376068375;38,4957264957265;20,51282051282051;60,53639846743294;56,98005698005697;43,34554334554335;64,61538461538461;38,74643874643875;71,79487179487178;44,750337381916324;39,179487179487175;69,23076923076923;37,17948717948719;41,51404151404152;56,41025641025641;52,42165242165243;28,63247863247863;0,0;100,0;0,0
476;0,0;0,0;0,0;34,285714285714285;0,0;20,0;100,0;20,0;0,0;20,0;31,11111111111111;0,0;0,0;0,0;33,333333333333336;26,666666666666668;0,0;26,666666666666668;0,0;0,0
477;5,113636363636364;0,0;0,0;100,0;71,5909090909091;5,113636363636364;0,0;54,545454545454554;0,0;49,43181818181818;40,909090909090914;0,0;5,113636363636364;40,909090909090914;0,0;54,545454545454554;0,0;0,0;0,0;0,0
478;0,0;87,93969849246233;0,0;100,0;0,0;58,62646566164155;70,35175879396985;0,0;58,62646566164155;63,90284757118929;45,142378559464;0,0;58,62646566164155;31,658291457286435;0,0;54,52261306532664;0,0;61,557788944723626;0,0;0,0
479;39,583333333333336;29,166666666666668;29,166666666666668;72,70833333333333;93,05555555555554;53,125;95,23809523809523;0,0;0,0;63,80208333333333;56,59722222222222;0,0;59,72222222222222;61,45833333333333;100,0;62,5;0,0;0,0;62,5;0,0
480;44,19444444444445;49,30555555555556;0,0;60,81349206349207;94,44444444444443;46,78240740740742;67,47354497354497;55,55555555555556;83,33333333333334;50,7516339869281;46,602564102564095;100,0;44,21296296296297;49,8015873015873;0,0;47,453703703703695;43,05555555555556;33,33333333333333;93,05555555555554;0,0
481;20,92657342657342;27,043269230769223;0,0;46,993006993006965;59,134615384615394;22,5887573964497;61,544117647058826;41,53846153846154;100,0;22,72435897435899;29,77810650887574;90,5048076923077;20,673076923076927;21,346153846153847;40,14423076923077;29,67032967032967;41,82692307692308;31,730769230769234;5,91346153846154;11,538461538461538
482;44,44444444444445;26,666666666666668;0,0;70,47619047619048;53,33333333333334;100,0;26,666666666666668;0,0;0,0;83,33333333333334;26,666666666666668;0,0;35,55555555555555;66,66666666666667;80,0;100,0;46,666666666666664;0,0;0,0;0,0
483;40,370370370370374;26,666666666666668;0,0;64,58333333333334;100,0;40,55555555555555;61,111111111111114;0,0;0,0;37,96296296296296;40,277777777777786;75,0;35,55555555555556;34,722222222222214;0,0;68,51851851851852;32,77777777777778;0,0;83,33333333333334;26,666666666666668
484;74,0;0,0;0,0;80,0;100,0;48,0;80,0;0,0;0,0;75,99999999999999;83,99999999999999;0,0;100,0;82,0;0,0;0,0;80,0;60,0;0,0;0,0
485;35,714285714285715;0,0;0,0;0,0;0,0;50,0;61,9047619047619;0,0;0,0;50,0;50,0;100,0;35,714285714285715;0,0;0,0;0,0;35,714285714285715;0,0;0,0;0,0
486;41,8421052631579;40,13157894736843;39,473684210526315;63,90977443609023;51,97368421052633;46,71052631578948;38,81578947368421;0,0;100,0;44,07894736842106;47,36842105263158;39,473684210526315;55,26315789473685;51,75438596491229;47,36842105263158;42,10526315789473;41,228070175438596;0,0;39,473684210526315;23,68421052631579
487;44,949494949494955;54,76190476190476;44,44444444444444;68,1831831831832;55,55555555555556;50,83333333333334;43,717948717948715;0,0;100,0;40,77160493827161;44,48412698412698;0,0;43,05555555555555;48,47222222222223;33,33333333333333;48,77777777777778;36,80555555555555;0,0;0,0;0,0
488;57,14285714285714;0,0;0,0;97,14285714285714;0,0;59,04761904761905;100,0;0,0;0,0;62,857142857142854;72,85714285714285;0,0;62,857142857142854;68,57142857142857;0,0;60,0;0,0;0,0;0,0;0,0
489;37,5;43,74999999999999;0,0;78,12500000000001;100,0;43,74999999999999;37,5;0,0;0,0;46,875;46,875;0,0;0,0;46,875;0,0;37,5;0,0;0,0;0,0;0,0
490;45,0;66,66666666666666;0,0;83,33333333333333;0,0;45,0;0,0;0,0;0,0;45,0;40,0;0,0;50,0;53,333333333333336;100,0;0,0;0,0;0,0;0,0;0,0
491;40,74074074074074;32,22222222222222;0,0;83,79629629629629;35,0;32,592592592592595;58,88888888888888;0,0;0,0;26,52777777777778;36,11111111111111;100,0;26,666666666666668;47,22222222222223;25,0;50,0;40,74074074074074;0,0;0,0;0,0
492;19,833333333333332;30,833333333333336;26,666666666666668;21,761904761904766;20,0;20,916666666666668;24,0;33,333333333333336;4,0;21,833333333333332;22,222222222222225;100,0;15,0;23,0;0,0;26,666666666666668;26,666666666666668;20,833333333333332;0,0;0,0
493;28,40909090909091;33,333333333333336;0,0;41,8859649122807;26,666666666666668;28,7037037037037;36,666666666666664;12,5;100,0;27,083333333333332;23,75;0,0;26,302083333333332;24,305555555555554;0,0;29,166666666666664;36,11111111111111;12,5;0,0;0,0
494;29,166666666666668;50,0;28,125;58,17307692307693;0,0;34,375;58,333333333333336;20,833333333333336;0,0;38,36805555555556;31,944444444444443;0,0;30,729166666666664;29,166666666666664;0,0;43,33333333333334;29,166666666666668;0,0;100,0;0,0
495;91,66666666666667;91,66666666666667;0,0;70,55555555555556;0,0;70,0;40,0;0,0;0,0;54,99999999999999;66,25;0,0;100,0;50,0;0,0;75,0;0,0;0,0;0,0;0,0
496;82,08319127173542;57,68837367882713;0,0;100,0;97,21104670985336;73,11869855340703;72,83924309580632;0,0;0,0;74,5652915103989;84,775129405201;92,05591544493691;79,95713798645949;70,57620184111829;98,96010910330719;74,95981686230577;71,3433344698261;0,0;0,0;0,0
497;57,777777777777786;40,0;0,0;95,37037037037037;83,33333333333333;50,0;64,28571428571429;75,0;66,66666666666666;59,285714285714285;66,66666666666666;0,0;40,0;55,55555555555555;100,0;66,42857142857143;0,0;0,0;0,0;0,0
498;0,0;0,0;0,0;59,25925925925925;100,0;0,0;59,25925925925925;0,0;0,0;0,0;0,0;0,0;0,0;100,0;0,0;59,25925925925925;0,0;0,0;0,0;0,0
499;25,0;26,666666666666668;36,66666666666667;25,55555555555556;0,0;25,555555555555554;47,91666666666667;0,0;100,0;25,555555555555554;27,083333333333336;0,0;10,0;25,83333333333333;0,0;31,11111111111111;36,66666666666667;0,0;0,0;0,0
500;31,36054421768707;23,80952380952381;0,0;51,600985221674875;42,857142857142854;28,499999999999996;43,26190476190476;29,36507936507936;38,095238095238095;29,15750915750916;29,264069264069263;100,0;27,77777777777778;25,198412698412703;11,904761904761903;41,36904761904761;30,555555555555554;21,428571428571427;46,42857142857143;25,0
501;21,166666666666668;50,0;40,0;31,000000000000007;65,0;21,257575757575758;37,145833333333336;0,0;100,0;30,458333333333332;30,216666666666665;0,0;24,16666666666667;22,222222222222218;0,0;29,166666666666664;40,0;16,666666666666668;41,25;20,0
502;44,33333333333332;34,66666666666667;0,0;64,47619047619048;26,666666666666668;42,83333333333332;33,333333333333336;63,33333333333334;0,0;50,380952380952394;53,733333333333334;0,0;34,285714285714285;61,42857142857143;60,0;62,5;41,333333333333336;100,0;0,0;0,0
503;0,0;0,0;100,0;95,23809523809523;0,0;57,14285714285714;76,19047619047619;0,0;57,14285714285714;66,66666666666666;66,66666666666666;0,0;0,0;76,19047619047619;0,0;66,66666666666666;100,0;19,047619047619047;0,0;0,0
504;74,8091603053435;21,374045801526716;0,0;100,0;0,0;51,65394402035622;48,09160305343511;96,18320610687023;0,0;34,732824427480914;48,091603053435115;0,0;53,43511450381679;0,0;0,0;42,74809160305343;0,0;0,0;0,0;0,0
505;27,77777777777778;31,770833333333336;38,42592592592593;57,932098765432094;48,35858585858586;31,48148148148148;49,952107279693486;38,33333333333333;100,0;33,10185185185185;34,126984126984134;100,0;34,61538461538462;35,11904761904762;50,0;44,823232323232325;51,38888888888889;20,833333333333336;33,33333333333333;0,0
506;50,0;79,16666666666667;0,0;81,25;0,0;93,75;87,49999999999999;0,0;0,0;75,0;0,0;0,0;75,0;75,0;0,0;100,0;62,5;0,0;0,0;0,0
507;60,333333333333336;77,0;0,0;77,5;89,99999999999999;52,400000000000006;52,5;0,0;0,0;66,71428571428571;41,99999999999999;0,0;46,0;68,80000000000001;0,0;89,99999999999999;100,0;0,0;0,0;0,0
508;25,0;27,499999999999996;0,0;49,03846153846153;26,666666666666668;28,888888888888893;32,29166666666667;0,0;100,0;36,25;37,5;0,0;31,041666666666668;25,0;0,0;35,41666666666667;37,5;0,0;0,0;0,0
509;25,87301587301587;29,390476190476196;24,285714285714285;43,491457651762985;36,061507936507944;28,24955908289241;45,72448979591837;34,01360544217687;65,71428571428571;30,698198198198202;30,761904761904763;100,0;30,62049062049062;29,868637110016422;34,72222222222222;34,41643323996264;26,34920634920635;32,73809523809524;0,0;42,857142857142854
510;23,333333333333332;21,666666666666668;26,666666666666668;32,65625;27,777777777777775;20,946969696969695;30,224358974358978;35,416666666666664;21,875;25,555555555555554;25,798611111111107;100,0;20,3125;23,958333333333336;0,0;25,677083333333332;23,75;0,0;0,0;0,0
511;47,22222222222223;55,55555555555556;0,0;64,23611111111111;0,0;49,074074074074076;41,66666666666667;0,0;100,0;53,24074074074075;45,13888888888889;0,0;49,30555555555556;66,66666666666666;55,55555555555556;33,33333333333333;0,0;0,0;0,0;0,0
512;0,0;29,18918918918919;0,0;51,35135135135135;29,18918918918919;29,18918918918919;100,0;0,0;0,0;29,18918918918919;0,0;0,0;29,18918918918919;0,0;64,86486486486486;37,83783783783784;0,0;0,0;0,0;0,0
513;0,0;0,0;0,0;100,0;0,0;49,27536231884057;44,927536231884055;0,0;0,0;68,1159420289855;56,52173913043478;43,47826086956521;72,46376811594203;0,0;43,47826086956521;0,0;0,0;0,0;0,0;0,0
514;19,333333333333332;23,703703703703706;23,333333333333332;33,13756613756614;26,333333333333332;22,000000000000004;28,910256410256412;17,5;100,0;23,762962962962963;21,949494949494948;70,0;21,11111111111111;25,2280701754386;25,833333333333336;23,666666666666668;25,833333333333336;27,500000000000004;0,0;0,0
515;26,25;0,0;0,0;100,0;0,0;38,125;0,0;0,0;0,0;38,125;50,0;0,0;38,125;50,0;0,0;0,0;0,0;0,0;0,0;0,0
516;42,952380952380956;55,55555555555556;60,0;61,74999999999999;68,33333333333333;43,38888888888889;49,33333333333333;0,0;0,0;47,625;43,66666666666667;53,333333333333336;48,33333333333333;57,55555555555556;66,66666666666666;42,55555555555556;50,0;100,0;0,0;0,0
517;51,70068027210885;63,4920634920635;0,0;91,77489177489177;100,0;50,79365079365079;50,793650793650805;0,0;0,0;59,25925925925925;76,19047619047619;0,0;57,14285714285714;65,60846560846562;0,0;63,4920634920635;38,095238095238095;0,0;0,0;0,0
518;60,14339342160757;66,71232094960911;63,51652114363979;95,82605718198944;81,29105506447169;64,46699608593238;100,0;74,56866213928363;0,0;68,10940370262405;76,99419224842956;83,09079495520176;60,69561323798614;69,6393830446219;91,76510871426127;83,12534414229333;69,41277178565318;64,7149460708783;0,0;0,0
519;45,13888888888889;55,55555555555556;37,5;67,03703703703704;42,592592592592595;52,43055555555556;62,77777777777778;0,0;100,0;50,86805555555556;47,77777777777778;0,0;46,06481481481482;54,62962962962964;58,333333333333336;58,333333333333336;0,0;41,66666666666667;83,33333333333334;0,0
520;40,17382906808306;92,70883631096089;34,76581361661034;79,64325276223478;44,422984065668764;48,575567358763884;100,0;61,80589087397392;77,25736359246741;61,1436849003242;67,4597252096045;93,996459037502;41,718976339932404;53,43634315145663;67,60019314340899;72,10687268630292;0,0;0,0;0,0;0,0
521;58,44155844155844;58,44155844155844;0,0;91,79456906729632;0,0;53,246753246753244;100,0;0,0;58,44155844155844;58,905380333951754;58,44155844155844;0,0;0,0;58,44155844155844;0,0;62,770562770562776;0,0;0,0;0,0;0,0
522;34,06666666666666;28,888888888888893;0,0;72,70833333333334;70,0;35,06666666666666;41,52380952380953;33,333333333333336;0,0;38,06666666666667;42,58333333333333;50,0;35,833333333333336;100,0;50,0;56,666666666666664;41,66666666666667;20,0;0,0;0,0
523;76,47058823529412;82,35294117647058;47,05882352941176;95,09803921568626;100,0;69,01960784313725;90,19607843137254;0,0;70,58823529411765;70,58823529411765;79,2156862745098;0,0;70,58823529411765;86,27450980392156;54,90196078431373;88,23529411764706;70,58823529411765;0,0;0,0;0,0
524;13,333333333333334;55,55555555555556;0,0;43,51851851851852;0,0;17,77777777777778;53,333333333333336;0,0;0,0;21,925925925925927;21,48148148148148;33,33333333333333;22,22222222222222;0,0;33,33333333333333;38,88888888888889;0,0;0,0;100,0;0,0
525;21,354166666666664;8,333333333333332;0,0;40,24621212121213;33,33333333333333;35,41666666666667;35,0;26,041666666666664;41,66666666666667;33,56481481481482;26,822916666666668;100,0;37,5;28,333333333333332;31,25;36,458333333333336;16,666666666666664;26,041666666666664;0,0;0,0
526;17,77777777777778;0,0;0,0;100,0;0,0;17,77777777777778;50,37037037037037;0,0;0,0;17,77777777777778;17,77777777777778;44,44444444444444;0,0;0,0;0,0;44,44444444444444;0,0;0,0;44,44444444444444;0,0
527;52,31481481481482;68,51851851851852;11,11111111111111;92,75362318840578;66,66666666666666;79,76190476190476;67,5;55,55555555555556;100,0;66,20370370370371;58,333333333333336;44,44444444444444;54,861111111111114;75,92592592592592;70,37037037037037;80,24691358024691;38,88888888888889;0,0;0,0;0,0
528;46,25;40,833333333333336;35,0;89,87745098039215;71,875;53,22916666666667;92,39583333333333;30,0;66,66666666666666;53,6904761904762;64,58333333333334;100,0;52,60416666666667;46,875;87,5;74,58333333333333;48,75;0,0;0,0;0,0
529;38,487329434697855;37,62962962962964;39,25925925925925;62,77109896782027;51,464387464387464;39,784511784511785;65,04691358024691;62,22222222222222;49,62962962962963;44,21966794380588;39,830687830687836;100,0;45,18518518518519;37,76906318082789;26,666666666666668;47,191919191919204;37,991769547325106;59,25925925925927;33,77777777777778;0,0
530;42,22222222222222;63,33333333333333;0,0;87,33333333333333;58,33333333333333;59,04761904761905;73,8095238095238;100,0;0,0;54,58333333333333;70,0;0,0;45,0;56,666666666666664;100,0;57,333333333333336;0,0;0,0;0,0;0,0
531;20,57600950118765;50,98970704671417;26,60332541567696;100,0;77,59303246239112;39,4200316706255;40,49881235154395;0,0;66,5083135391924;29,631828978622327;48,772763262074434;0,0;66,5083135391924;68,58669833729216;58,19477434679335;47,80285035629454;63,18289786223278;6,235154394299287;0,0;0,0
532;0,0;28,125;0,0;34,63541666666667;37,5;31,25;28,958333333333336;0,0;37,5;40,625;41,66666666666667;0,0;37,5;100,0;0,0;27,430555555555557;0,0;0,0;0,0;0,0
533;50,72463768115942;53,91304347826087;91,30434782608697;85,69715142428785;100,0;45,97826086956522;59,884057971014514;0,0;39,130434782608695;53,30434782608696;61,159420289855085;69,56521739130434;37,391304347826086;51,304347826086946;75,36231884057972;76,32850241545894;66,08695652173914;47,82608695652174;0,0;0,0
534;42,45967741935485;50,23041474654379;0,0;72,94721407624635;72,04301075268818;50,88709677419355;59,88779803646563;96,77419354838712;38,70967741935484;51,8670576735093;54,91935483870968;100,0;42,741935483870975;48,311195445920305;59,67741935483871;58,602150537634415;38,70967741935484;53,22580645161291;0,0;0,0
535;29,166666666666668;33,33333333333333;0,0;55,30303030303031;0,0;25,0;25,0;0,0;100,0;27,22222222222222;55,55555555555556;100,0;28,333333333333332;44,44444444444445;25,0;18,055555555555554;0,0;0,0;0,0;0,0
536;43,33333333333333;57,777777777777786;0,0;77,55555555555556;0,0;48,88888888888889;67,14285714285715;0,0;80,0;52,20833333333334;50,22222222222222;60,0;47,50000000000001;39,06666666666666;60,0;51,714285714285715;45,83333333333333;100,0;0,0;0,0
537;26,333333333333332;24,76666666666667;27,500000000000004;34,03086419753086;32,21212121212121;23,416666666666668;32,47222222222222;33,333333333333336;26,666666666666668;25,565656565656557;25,043478260869563;100,0;24,35714285714286;31,527777777777782;29,166666666666668;29,20634920634921;27,38095238095238;26,666666666666668;0,0;0,0
538;45,83333333333333;0,0;0,0;98,42592592592594;100,0;53,0;53,61111111111111;0,0;0,0;53,0;57,99999999999999;0,0;53,125;75,0;0,0;72,91666666666667;37,5;0,0;0,0;0,0
539;25,0;0,0;0,0;100,0;44,44444444444444;34,722222222222214;0,0;0,0;0,0;45,138888888888886;25,0;0,0;44,44444444444444;44,44444444444444;0,0;0,0;0,0;0,0;0,0;0,0
540;0,0;0,0;0,0;64,0625;0,0;0,0;100,0;0,0;0,0;62,5;0,0;0,0;0,0;0,0;0,0;37,5;0,0;0,0;0,0;56,25
541;6,666666666666667;0,0;0,0;35,0;6,666666666666667;0,0;100,0;0,0;0,0;0,0;50,0;0,0;6,666666666666667;0,0;0,0;20,0;0,0;20,0;0,0;0,0
542;32,592592592592595;0,0;0,0;74,07407407407408;100,0;26,666666666666668;37,40740740740741;0,0;0,0;35,55555555555556;37,40740740740741;0,0;0,0;59,25925925925927;0,0;59,25925925925927;0,0;0,0;0,0;0,0
543;47,24999999999999;100,0;0,0;67,19999999999999;62,999999999999986;47,24999999999999;50,24999999999999;0,0;0,0;47,99999999999999;41,999999999999986;0,0;46,999999999999986;51,0;71,99999999999999;0,0;35,99999999999999;60,0;0,0;0,0
544;34,72222222222223;45,83333333333333;0,0;57,181372549019606;100,0;31,770833333333332;63,402777777777786;0,0;33,33333333333333;31,279761904761905;34,270833333333336;56,25;34,375;37,03125;47,916666666666664;39,83333333333333;0,0;62,5;56,25;0,0
545;35,33333333333333;40,0;33,33333333333333;53,125;63,33333333333334;42,22222222222222;72,59259259259261;56,666666666666664;40,0;49,04761904761905;50,83333333333333;0,0;46,666666666666664;45,55555555555556;0,0;100,0;40,0;0,0;0,0;0,0
546;0,0;0,0;0,0;49,16666666666667;50,0;0,0;87,5;50,0;0,0;45,0;50,0;0,0;0,0;30,0;0,0;0,0;0,0;45,0;100,0;0,0
547;13,676667984828143;16,273538929392963;24,93664470349722;46,27869089855912;50,41686460597864;15,233904463504041;56,251836771201134;26,020507622129514;37,86009081787808;18,15276541432589;21,889254941713094;100,0;35,52240967344872;14,055263295873605;28,490504159088882;25,60068166626266;25,409697584051372;29,04206791687787;0,0;37,911809427268125
548;34,53703703703704;38,7037037037037;0,0;54,93589743589744;30,0;31,944444444444446;37,42424242424243;0,0;100,0;38,69047619047619;38,72222222222222;66,66666666666666;37,22222222222222;43,73015873015873;35,41666666666667;41,38888888888889;37,03703703703703;0,0;0,0;0,0
549;53,333333333333336;53,333333333333336;0,0;100,0;71,42857142857143;11,428571428571429;85,71428571428571;0,0;0,0;55,714285714285715;0,0;85,71428571428571;41,42857142857142;0,0;0,0;100,0;95,23809523809524;0,0;0,0;0,0
550;40,296052631578945;31,578947368421055;0,0;58,662280701754376;100,0;39,96710526315789;52,99707602339181;78,94736842105263;0,0;40,89912280701754;46,05263157894737;0,0;36,97368421052632;55,098684210526315;72,36842105263159;55,263157894736835;32,89473684210527;0,0;0,0;0,0
551;66,66666666666666;74,35897435897435;92,3076923076923;94,21245421245422;0,0;62,56410256410256;53,94871794871794;100,0;0,0;62,9059829059829;49,23076923076923;92,3076923076923;61,53846153846154;61,53846153846154;92,3076923076923;61,53846153846154;57,692307692307686;46,15384615384615;0,0;0,0
552;65,9090909090909;0,0;0,0;79,79797979797979;68,18181818181819;73,63636363636364;57,95454545454546;54,545454545454554;0,0;56,06060606060607;54,545454545454554;0,0;60,00000000000001;100,0;0,0;45,45454545454545;40,909090909090914;81,81818181818183;0,0;0,0
553;51,28205128205128;45,83333333333333;0,0;74,25213675213675;100,0;43,16239316239316;83,93429487179488;51,28205128205128;51,28205128205128;52,820512820512825;38,46153846153846;91,34615384615384;26,923076923076923;51,28205128205129;92,94871794871794;56,891025641025635;36,858974358974365;0,0;0,0;0,0
554;33,75;33,75;30,0;99,37499999999999;41,25;33,75;100,0;0,0;0,0;30,9375;60,0;0,0;30,0;22,499999999999996;0,0;67,5;0,0;0,0;0,0;0,0
555;45,87755102040816;45,71428571428571;0,0;76,85714285714285;0,0;67,55555555555556;75,14285714285712;0,0;0,0;56,38095238095238;68,0;0,0;45,71428571428571;100,0;97,14285714285712;74,47619047619047;51,42857142857142;0,0;0,0;0,0
556;62,5;66,66666666666666;0,0;100,0;0,0;66,66666666666666;48,611111111111114;0,0;0,0;66,66666666666666;66,66666666666666;55,55555555555556;62,5;0,0;55,55555555555556;0,0;41,66666666666667;0,0;0,0;0,0
557;36,36363636363637;0,0;0,0;36,11111111111111;100,0;29,797979797979796;63,63636363636363;22,727272727272727;0,0;42,42424242424242;21,96969696969697;0,0;45,45454545454545;27,27272727272727;0,0;37,87878787878788;0,0;22,727272727272727;0,0;0,0
558;25,0;25,0;28,333333333333332;41,66666666666667;32,0;28,749999999999996;47,592592592592595;38,88888888888889;100,0;31,88888888888889;28,54166666666667;100,0;31,0;35,0;17,5;34,285714285714285;24,583333333333336;33,333333333333336;0,0;25,0
559;56,92307692307692;66,34615384615384;69,23076923076924;99,03846153846155;74,61538461538461;57,948717948717956;81,15384615384616;76,92307692307693;0,0;64,61538461538463;72,40384615384615;69,23076923076924;58,974358974358985;71,28205128205128;100,0;77,47252747252747;75,0;0,0;0,0;0,0
560;48,51752021563343;64,69002695417791;0,0;100,0;54,58221024258761;53,61185983827493;95,18675394686177;56,60377358490567;0,0;83,40970350404314;65,76819407008088;0,0;61,32075471698113;0,0;97,03504043126686;58,62533692722373;0,0;48,51752021563343;0,0;0,0
561;58,666666666666664;48,0;20,0;85,66666666666667;75,0;59,111111111111114;72,86274509803923;60,0;93,33333333333333;52,97435897435898;57,74999999999999;100,0;52,77777777777778;79,52380952380953;71,1111111111111;65,83333333333334;46,666666666666664;40,0;0,0;0,0
562;39,23444976076555;51,754385964912274;19,736842105263158;74,48512585812355;77,19298245614034;42,00404858299594;69,9248120300752;0,0;90,13157894736842;44,57236842105262;48,68421052631579;100,0;38,90977443609023;46,783625730994146;53,947368421052644;53,289473684210535;25,877192982456137;27,631578947368425;0,0;0,0
563;29,166666666666668;55,55555555555556;20,833333333333336;65,27777777777779;67,36111111111111;43,05555555555556;75,41666666666667;0,0;44,44444444444444;41,31944444444445;43,75;0,0;45,37037037037038;41,66666666666667;0,0;50,55555555555556;42,12962962962963;0,0;100,0;0,0
564;2,7461017196152757;4,6010638297872655;7,313829787234047;46,31517211963065;36,4599164133739;7,9578488372092835;46,13702303499211;14,712282398452631;55,06981382978725;9,262365036519578;14,34259598923943;100,0;7,430759354365371;0,0;24,67230243161096;28,695700354609933;4,872340425531932;9,3860815602837;63,82978723404257;29,92021276595746
